 rueful manner: """"I made a big mistake,"" he said ruefully""",
202242,00422664,r,10,in a powerless manner,2234
202256,00424641,r,10,in a carnal manner,
202258,00424900,r,10,in a pressing manner,
202262,00425431,r,10,in a supernatural manner,
202267,00426098,r,10,with reference to the origin or beginning,
202269,00426375,r,10,in such a way as to pose a problem,2234
202275,00427145,r,10,without gain or profit,
202287,00428851,r,10,in a prurient manner,
202291,00429426,r,10,in a pugnacious manner,
202222,00419985,r,10,"in a plenary manner: ""an empire destined to enter the Commonwealth plenarily""",
202224,00420191,r,10,"in a plodding manner: ""this writer ploddingly accumulates detail after detail""",
202228,00420798,r,10,"in a pointless manner: ""he spent his life in pointlessly tiresome drudgery""",
202226,00420456,r,10,"(informal) straight down especially heavily or abruptly; ""the anchor fell plump into the sea""; ""we dropped the rock plump into the water""",
202232,00421304,r,10,"in a heavy ponderous manner: ""he moves ponderously""",
202233,00421413,r,10,"in an uninterestingly ponderous manner: ""the play was staged with ponderously realistic sets""",2234
202234,00421564,r,10,"like a pop or with a pop: ""everything went pop""",
202236,00421731,r,10,"in a portentous manner: ""portentously, the engines began to roll""",
202235,00421643,r,10,like the Pope; in a popish manner,1565
202238,00421999,r,10,"having the postage paid by the sender: ""I will send it post-paid""",
202241,00422416,r,10,"in a powerful manner: ""the federal government replaced the powerfully pro-settler Sir Godfrey Huggins with the even tougher and more determined ex-trade unionist""",2234
202245,00423028,r,10,"to a preeminent degree: ""a wide variety of pre-eminently contemporary scenes""",
202243,00422743,r,10,in a practicable manner; so as to be feasible,2415
202248,00423469,r,10,"in a precious manner: ""his preciously valuable collection""",
202247,00423357,r,10,"(intensifier) extremely; ""there is precious little time left""",
202251,00423894,r,10,"in a precocious manner: ""her child behaves precociously""",
202253,00424158,r,10,"too soon; in a premature manner: ""I spoke prematurely""",1753
202255,00424455,r,10,"with foresight: ""more presciently than they superiors, these workers grasped the economic situation""",
202283,00428227,r,10,"in a providential manner; as determined by providence: ""his providentially destined role""",1565
202254,00424299,r,10,"(of childbirth) before the end of the normal period of gestation; ""the child was born prematurely""",2158
202260,00425114,r,10,"in a pretentious manner: ""this author writes pretentiously""",
202263,00425553,r,10,"in a pretty manner: ""all this is most prettily done""",2234
202264,00425660,r,10,"in a priggish manner: ""this professor acts so priggishly--like a moderator with a gavel!""",
202266,00425969,r,10,"in a primitive style or manner: ""rather primitively operated foundries""",
202270,00426471,r,10,"to a wasteful manner or to a wasteful degree: ""we are still prodigally rich compared to others""",
202271,00426654,r,10,"to a prodigious degree: ""the prices of farms rose prodigiously""",2234
202273,00426932,r,10,"with curses: ""muttering profanely""",
202274,00427022,r,10,"in a proficient manner: ""he dealt proficiently with the problem""",
202276,00427272,r,10,"to a prohibitive degree: ""it is prohibitively expensive""",
202277,00427388,r,10,"in an indiscriminate manner: ""she reads promiscuously""",
202278,00427539,r,10,"in an auspicious manner: ""the afternoon had begun so promisingly""",2234
202280,00427816,r,10,"in a prosy manner: ""somewhat prosily and repetitively expounded""",2234
202282,00428073,r,10,"in the manner of something that has become a byword: ""this proverbially bitter plant, wormwood""",
202285,00428518,r,10,"in a provocative manner: """"Try it,"" he said provocatively""",
202286,00428668,r,10,"in a prudish manner: ""she acts prudishly, but I wonder whether she is really all that chaste""",
202289,00429085,r,10,"with regard to psychology: ""war that caught them in its toils either psychologically or physically""; ""the event was very damaging to the child psychologically1""",
202259,00424977,r,10,"in a presumptuous manner: ""he presumptuously overstepped the doctor's orders",
202249,00423584,r,10,"abruptly; in a precipitous manner: ""the mountains rose precipitously from the shore""",
202295,00429968,r,10,in a puny manner,
202296,00430037,r,10,in a punishing manner,
202297,00430116,r,10,in a punishing manner,
202320,00433610,r,10,in a rapacious manner,
202324,00434064,r,10,in the manner of someone delivering a rebuke,
202325,00434147,r,10,in a receptive manner,
202330,00434740,r,10,with relevance,
202340,00436151,r,10,with mature or developed appearance,
202342,00436375,r,10,in a resourceful manner,2234
202348,00437124,r,10,in a retentive manner,
202336,00435525,r,10,"by repute; according to general belief: ""fish with reputedly poisonous flesh""",
202301,00430696,r,10,"in a strange but not unpleasant manner: ""the old lady expressed herself somewhat quaintly""",
202300,00430574,r,10,"in a quaint old-fashioned manner; ""the room was quaintly furnished""",1463
202303,00431013,r,10,"in three month intervals: ""interest is compounded quarterly""",1463
202304,00431145,r,10,"in diagonally opposed quarters of an escutcheon: ""two coats of arms borne quarterly""",
202306,00431411,r,10,"in a questionably unusual manner: ""this money had been queerly come by""",
202307,00431564,r,10,"in a strange manner: ""a queerly inscribed sheet of paper""; ""he acted kind of funny""",
202309,00432013,r,10,"in a questionable and dubious manner: ""these were estates his father questionably acquired""",
202310,00432193,r,10,"in a quizzical and questioning manner: ""they looked quizzically at the doctor""",
202312,00432517,r,10,"in a quixotic manner: ""sent to jail for two years, he has quixotically refused to clear himself by betraying his colleagues""",2234
202313,00432700,r,10,"in a racy manner: ""racily vernacular language""",
202315,00432958,r,10,"in a radiant manner: ""the bride smiled radiantly""","1787,2097"
202316,00433063,r,10,"with a ragged and uneven appearance: ""a long beard, raggedly cut""",2234
202318,00433342,r,10,"in a ragged uneven manner: ""I took the cigarette he offered, drawing at it raggedly""",
202319,00433474,r,10,"in an uncontrolled and rampant manner: ""weeds grew rampantly around here""",
202321,00433689,r,10,"in a raving manner: ""raving mad""",
202323,00433904,r,10,"in a reassuring manner: ""the prime minister pointed reassuringly to the silence of the British press""",1718
202326,00434226,r,10,"in a reflective manner: ""he watched her reflectively""",1502
202328,00434467,r,10,"in a manner that relieves fatigue and restores vitality: ""the air was refreshingly cool""",
202329,00434629,r,10,"in a regal manner: ""a regally appropriate representative""",
202332,00434963,r,10,"to a remote degree: ""it is remotely possible""",2234
202334,00435279,r,10,"in a repellent manner: ""repellently fat""",2234
202335,00435377,r,10,"in a repetitive manner: ""this type of border display is used repetitively in advertising""",2234
202343,00436458,r,10,"in a decent and morally reputable manner: ""the film ends with the middle-aged romancers respectably married""",1675
202351,00437488,r,10,"in a vindictive, revengeful manner: ""he plotted vindictively against his former superiors""",
202338,00435871,r,10,with reserve; in a reserved manner,
202344,00436624,r,10,"to a tolerably worthy extent: ""he did respectably well for his age""",2234
202355,00438090,r,10,"positively: ""a regular right-down bad ""un""-Charles Dickens""",
202347,00437014,r,10,"at a wholesale price: ""I can sell it to you wholesale""",
202350,00437337,r,10,"in a manner contemplative of past events: ""retrospectively, he seems like a great artist""",
202354,00437964,r,10,"in a rhetorical manner: """"What can be done?"" he asked rhetorically""",
202353,00437886,r,10,in an opposite way; so as to be reversed,
202357,00438311,r,10,"in an unrighteous manner: ""he acted unrighteously""",
202346,00436909,r,10,"at a retail price: ""I'll sell it to you retail only""",
202358,00438439,r,10,"in a dangerously risky manner: ""he lost the game by playing too riskily""",
202359,00438565,r,10,"extremely: ""roaring drunk""",
202361,00438725,r,10,"in a playfully roguish manner: ""he winked at her roguishly""",
202362,00438840,r,10,"like a dishonest rogue: ""he roguishly intended to keep the money""",
202364,00439073,r,10,"with ample room: ""the furniture was spaciously spread out""",
202366,00439428,r,10,"in a sonorous manner: ""the congregation consisted chiefly of a few young folk, who snored sonorously""",
202299,00430447,r,10,"without a clear purpose: ""let's not purposelessly dispense the aid""",
202294,00429831,r,10,"with pungency; in a pungent manner: ""he wrote pungently about his contemporaries""",
202383,00441853,r,10,in the direction of the coast,
202388,00442418,r,10,in a sedate manner,
202411,00445646,r,10,in a shallow manner,"1951,2234"
202416,00446253,r,10,straight up or down without a break,
202370,00440004,r,10,"in a ruthless manner: ""the government has been urged to take immediate action to deal ruthlessly with the strikers""",
202372,00440359,r,10,"in the same manner: ""you get treated fairly, same as any other student in this course!""",
202373,00440479,r,10,"in a sanctimonious manner: ""she was sanctimoniously criticizing everbody""",1565
202375,00440797,r,10,"in a scathing and unsparing manner: ""she criticized him scathingly""",
202378,00441202,r,10,"capable of causing burns: ""it was scorching hot""",2097
202434,00448359,r,10,"from the side; obliquely: ""a picture lit sideways""; ""scenes viewed sidewise""",
202379,00441306,r,10,"to an extreme degree: ""screamingly funny""",
202381,00441579,r,10,"in a searching manner: """"Are you really happy with him,"" asked her mother, gazing at Vera searchingly""",
202382,00441739,r,10,"depending on the season: ""prices are seasonally adjusted""",
202384,00441920,r,10,"in the direction of the sea: ""the sailor looked seaward""",
202386,00442122,r,10,"by second class conveyance: ""we traveled second class""",
